Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13307802, 'exchange_timestamp': 1711012944000, 'last_traded_price': 307300, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 7, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989548, 'total_buy_quantity': 93764.0, 'total_sell_quantity': 136023.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012943, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 6, 'price': 307320, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 307315, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 307300, 'no of orders': 1}, {'flag': 1, 'quantity': 36, 'price': 307250, 'no of orders': 2}, {'flag': 1, 'quantity': 37, 'price': 307240, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 20, 'price': 307345, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307350, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307360, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307370, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307380, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13307964, 'exchange_timestamp': 1711012944000, 'last_traded_price': 307300, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 7, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989548, 'total_buy_quantity': 93969.0, 'total_sell_quantity': 136518.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012943, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 6, 'price': 307320, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 307315, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 307300, 'no of orders': 1}, {'flag': 1, 'quantity': 32, 'price': 307250, 'no of orders': 1}, {'flag': 1, 'quantity': 33, 'price': 307240, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 20, 'price': 307345, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307350, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307360, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307370, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307380, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13308759, 'exchange_timestamp': 1711012945000, 'last_traded_price': 307300, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 7, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989548, 'total_buy_quantity': 94469.0, 'total_sell_quantity': 138709.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012943, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 12, 'price': 307330, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 307325, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 307300, 'no of orders': 1}, {'flag': 1, 'quantity': 12, 'price': 307250, 'no of orders': 1}, {'flag': 1, 'quantity': 37, 'price': 307240, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 20, 'price': 307345, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307350, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307360, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307370, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307380, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13308809, 'exchange_timestamp': 1711012945000, 'last_traded_price': 307345, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 18, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989548, 'total_buy_quantity': 94469.0, 'total_sell_quantity': 138709.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012943, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 12, 'price': 307330, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 307325, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 307300, 'no of orders': 1}, {'flag': 1, 'quantity': 12, 'price': 307250, 'no of orders': 1}, {'flag': 1, 'quantity': 37, 'price': 307240, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 20, 'price': 307345, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307350, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307360, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307370, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307380, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13309170, 'exchange_timestamp': 1711012946000, 'last_traded_price': 307360, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989548, 'total_buy_quantity': 94469.0, 'total_sell_quantity': 138709.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012943, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 12, 'price': 307330, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 307325, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 307300, 'no of orders': 1}, {'flag': 1, 'quantity': 12, 'price': 307250, 'no of orders': 1}, {'flag': 1, 'quantity': 37, 'price': 307240, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 20, 'price': 307345, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307350, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307360, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307370, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307380, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13309434, 'exchange_timestamp': 1711012946000, 'last_traded_price': 307370, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989575, 'total_buy_quantity': 94197.0, 'total_sell_quantity': 138707.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012946, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 2, 'price': 307305, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 307300, 'no of orders': 1}, {'flag': 1, 'quantity': 39, 'price': 307255, 'no of orders': 2}, {'flag': 1, 'quantity': 39, 'price': 307250, 'no of orders': 2}, {'flag': 1, 'quantity': 5, 'price': 307245, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 4, 'price': 307380, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307385, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307390, 'no of orders': 1}, {'flag': 0, 'quantity': 283, 'price': 307400, 'no of orders': 6}, {'flag': 0, 'quantity': 1, 'price': 307405, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13309824, 'exchange_timestamp': 1711012947000, 'last_traded_price': 307300, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989575, 'total_buy_quantity': 94197.0, 'total_sell_quantity': 138707.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012946, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 2, 'price': 307305, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 307300, 'no of orders': 1}, {'flag': 1, 'quantity': 39, 'price': 307255, 'no of orders': 2}, {'flag': 1, 'quantity': 39, 'price': 307250, 'no of orders': 2}, {'flag': 1, 'quantity': 5, 'price': 307245, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 4, 'price': 307380, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307385, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307390, 'no of orders': 1}, {'flag': 0, 'quantity': 283, 'price': 307400, 'no of orders': 6}, {'flag': 0, 'quantity': 1, 'price': 307405, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13310084, 'exchange_timestamp': 1711012947000, 'last_traded_price': 307295, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989595, 'total_buy_quantity': 94581.0, 'total_sell_quantity': 138119.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012947, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 57, 'price': 307170, 'no of orders': 2}, {'flag': 1, 'quantity': 204, 'price': 307165, 'no of orders': 5}, {'flag': 1, 'quantity': 14, 'price': 307160, 'no of orders': 1}, {'flag': 1, 'quantity': 8, 'price': 307145, 'no of orders': 1}, {'flag': 1, 'quantity': 17, 'price': 307130, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 10, 'price': 307295, 'no of orders': 1}, {'flag': 0, 'quantity': 5, 'price': 307300, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307320, 'no of orders': 1}, {'flag': 0, 'quantity': 24, 'price': 307325, 'no of orders': 2}, {'flag': 0, 'quantity': 6, 'price': 307330, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13310491, 'exchange_timestamp': 1711012948000, 'last_traded_price': 307295, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989595, 'total_buy_quantity': 94581.0, 'total_sell_quantity': 138119.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012947, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 57, 'price': 307170, 'no of orders': 2}, {'flag': 1, 'quantity': 204, 'price': 307165, 'no of orders': 5}, {'flag': 1, 'quantity': 14, 'price': 307160, 'no of orders': 1}, {'flag': 1, 'quantity': 8, 'price': 307145, 'no of orders': 1}, {'flag': 1, 'quantity': 17, 'price': 307130, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 10, 'price': 307295, 'no of orders': 1}, {'flag': 0, 'quantity': 5, 'price': 307300, 'no of orders': 1}, {'flag': 0, 'quantity': 4, 'price': 307320, 'no of orders': 1}, {'flag': 0, 'quantity': 24, 'price': 307325, 'no of orders': 2}, {'flag': 0, 'quantity': 6, 'price': 307330, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13310735, 'exchange_timestamp': 1711012948000, 'last_traded_price': 307300, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989601, 'total_buy_quantity': 92416.0, 'total_sell_quantity': 139279.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012948, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 132, 'price': 307180, 'no of orders': 3}, {'flag': 1, 'quantity': 86, 'price': 307175, 'no of orders': 4}, {'flag': 1, 'quantity': 21, 'price': 307170, 'no of orders': 1}, {'flag': 1, 'quantity': 14, 'price': 307165, 'no of orders': 1}, {'flag': 1, 'quantity': 9, 'price': 307160, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 2, 'price': 307300, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 307325, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307330, 'no of orders': 1}, {'flag': 0, 'quantity': 16, 'price': 307335, 'no of orders': 2}, {'flag': 0, 'quantity': 13, 'price': 307345, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13311171, 'exchange_timestamp': 1711012949000, 'last_traded_price': 307195, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 66, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989601, 'total_buy_quantity': 92416.0, 'total_sell_quantity': 139279.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012948, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 132, 'price': 307180, 'no of orders': 3}, {'flag': 1, 'quantity': 86, 'price': 307175, 'no of orders': 4}, {'flag': 1, 'quantity': 21, 'price': 307170, 'no of orders': 1}, {'flag': 1, 'quantity': 14, 'price': 307165, 'no of orders': 1}, {'flag': 1, 'quantity': 9, 'price': 307160, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 2, 'price': 307300, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 307325, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307330, 'no of orders': 1}, {'flag': 0, 'quantity': 16, 'price': 307335, 'no of orders': 2}, {'flag': 0, 'quantity': 13, 'price': 307345, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13311427, 'exchange_timestamp': 1711012949000, 'last_traded_price': 307195, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 66, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989667, 'total_buy_quantity': 92350.0, 'total_sell_quantity': 138740.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012949, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 79, 'price': 307200, 'no of orders': 3}, {'flag': 1, 'quantity': 36, 'price': 307195, 'no of orders': 2}, {'flag': 1, 'quantity': 4, 'price': 307185, 'no of orders': 1}, {'flag': 1, 'quantity': 48, 'price': 307180, 'no of orders': 1}, {'flag': 1, 'quantity': 18, 'price': 307175, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 29, 'price': 307300, 'no of orders': 2}, {'flag': 0, 'quantity': 3, 'price': 307330, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 307335, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 307345, 'no of orders': 1}, {'flag': 0, 'quantity': 39, 'price': 307370, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13311843, 'exchange_timestamp': 1711012950000, 'last_traded_price': 307295, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989667, 'total_buy_quantity': 92350.0, 'total_sell_quantity': 138740.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012949, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 79, 'price': 307200, 'no of orders': 3}, {'flag': 1, 'quantity': 36, 'price': 307195, 'no of orders': 2}, {'flag': 1, 'quantity': 4, 'price': 307185, 'no of orders': 1}, {'flag': 1, 'quantity': 48, 'price': 307180, 'no of orders': 1}, {'flag': 1, 'quantity': 18, 'price': 307175, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 29, 'price': 307300, 'no of orders': 2}, {'flag': 0, 'quantity': 3, 'price': 307330, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 307335, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 307345, 'no of orders': 1}, {'flag': 0, 'quantity': 39, 'price': 307370, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13312104, 'exchange_timestamp': 1711012950000, 'last_traded_price': 307295, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989752, 'total_buy_quantity': 94441.0, 'total_sell_quantity': 136638.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012950, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 42, 'price': 307190, 'no of orders': 2}, {'flag': 1, 'quantity': 65, 'price': 307180, 'no of orders': 3}, {'flag': 1, 'quantity': 84, 'price': 307175, 'no of orders': 3}, {'flag': 1, 'quantity': 4, 'price': 307170, 'no of orders': 1}, {'flag': 1, 'quantity': 42, 'price': 307165, 'no of orders': 3}], 'best_5_sell_data': [{'flag': 0, 'quantity': 29, 'price': 307300, 'no of orders': 2}, {'flag': 0, 'quantity': 3, 'price': 307320, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307330, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 307335, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 307345, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13312490, 'exchange_timestamp': 1711012951000, 'last_traded_price': 307285, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989752, 'total_buy_quantity': 94441.0, 'total_sell_quantity': 136638.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012950, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 42, 'price': 307190, 'no of orders': 2}, {'flag': 1, 'quantity': 65, 'price': 307180, 'no of orders': 3}, {'flag': 1, 'quantity': 84, 'price': 307175, 'no of orders': 3}, {'flag': 1, 'quantity': 4, 'price': 307170, 'no of orders': 1}, {'flag': 1, 'quantity': 42, 'price': 307165, 'no of orders': 3}], 'best_5_sell_data': [{'flag': 0, 'quantity': 29, 'price': 307300, 'no of orders': 2}, {'flag': 0, 'quantity': 3, 'price': 307320, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307330, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 307335, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 307345, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13312747, 'exchange_timestamp': 1711012951000, 'last_traded_price': 307285, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989797, 'total_buy_quantity': 94338.0, 'total_sell_quantity': 138821.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012951, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 46, 'price': 307170, 'no of orders': 1}, {'flag': 1, 'quantity': 33, 'price': 307150, 'no of orders': 1}, {'flag': 1, 'quantity': 87, 'price': 307125, 'no of orders': 3}, {'flag': 1, 'quantity': 3, 'price': 307120, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307115, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 11, 'price': 307285, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307295, 'no of orders': 1}, {'flag': 0, 'quantity': 61, 'price': 307300, 'no of orders': 4}, {'flag': 0, 'quantity': 17, 'price': 307320, 'no of orders': 3}, {'flag': 0, 'quantity': 6, 'price': 307325, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13313309, 'exchange_timestamp': 1711012952000, 'last_traded_price': 307285, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989797, 'total_buy_quantity': 94338.0, 'total_sell_quantity': 138821.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012951, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 46, 'price': 307170, 'no of orders': 1}, {'flag': 1, 'quantity': 33, 'price': 307150, 'no of orders': 1}, {'flag': 1, 'quantity': 87, 'price': 307125, 'no of orders': 3}, {'flag': 1, 'quantity': 3, 'price': 307120, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 307115, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 11, 'price': 307285, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307295, 'no of orders': 1}, {'flag': 0, 'quantity': 61, 'price': 307300, 'no of orders': 4}, {'flag': 0, 'quantity': 17, 'price': 307320, 'no of orders': 3}, {'flag': 0, 'quantity': 6, 'price': 307325, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13313401, 'exchange_timestamp': 1711012952000, 'last_traded_price': 307285, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308300, 'volume_trade_for_the_day': 989803, 'total_buy_quantity': 94624.0, 'total_sell_quantity': 138634.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012952, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 80, 'price': 307195, 'no of orders': 4}, {'flag': 1, 'quantity': 69, 'price': 307190, 'no of orders': 1}, {'flag': 1, 'quantity': 64, 'price': 307185, 'no of orders': 3}, {'flag': 1, 'quantity': 14, 'price': 307180, 'no of orders': 2}, {'flag': 1, 'quantity': 32, 'price': 307175, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 58, 'price': 307300, 'no of orders': 3}, {'flag': 0, 'quantity': 82, 'price': 307375, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307380, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307385, 'no of orders': 1}, {'flag': 0, 'quantity': 21, 'price': 307390, 'no of orders': 3}]}
